Date,Adj Close,Close,High,Low,Open,Volume,Corrected_Adj_Close
2012-12-05,107.97738647460938,180.35372924804688,181.12811279296875,178.71893310546875,180.69789123535156,4395397,120.75035206238482
2012-12-06,108.57837677001953,181.35755920410156,181.81643676757812,180.12428283691406,180.85086059570312,3364564,121.42243528393897
2012-12-07,109.86616516113281,183.50860595703125,183.7476043701172,181.74952697753906,181.7781982421875,4279500,122.86255998676594
2012-12-10,110.24969482421875,184.14913940429688,185.0286865234375,183.2218017578125,183.71893310546875,3596671,123.29145851224457
2012-12-11,111.15400695800781,185.65965270996094,186.2332763671875,184.6558380126953,184.68450927734375,4334624,124.30274441288074
2012-12-12,110.43856048583984,184.46463012695312,186.1854705810547,183.9961700439453,186.0420684814453,4437027,123.50266565364547
2012-12-13,109.88912963867188,183.54684448242188,184.5602264404297,182.95411682128906,183.72848510742188,3789867,122.88824100052545
2012-12-14,109.75746154785156,183.32696533203125,184.89483642578125,182.8489532470703,183.26004028320312,4002937,122.74099750037209
2012-12-17,110.82206726074219,185.10516357421875,185.38241577148438,183.32696533203125,183.32696533203125,3966850,123.9315385834293
2012-12-18,112.00685119628906,187.08413696289062,187.30401611328125,185.31549072265625,185.32504272460938,4315691,125.25647412786188
2012-12-19,111.65773010253906,186.50096130371094,187.81069946289062,186.42446899414062,186.86424255371094,4466943,124.86605446353124
2012-12-20,111.48030853271484,186.20458984375,186.37667846679688,184.66539001464844,185.91778564453125,4376987,124.66764516951879
2012-12-21,110.70758056640625,184.91395568847656,185.9464569091797,183.1453094482422,184.6080322265625,8603664,123.80350891815515
2012-12-24,110.12376403808594,183.93881225585938,185.30592346191406,183.57553100585938,184.5602264404297,1706235,123.15063099958195
2012-12-26,109.86616516113281,183.50860595703125,185.0191192626953,182.55258178710938,183.75717163085938,2904219,122.86255998676594
2012-12-27,110.30120849609375,184.2351837158203,184.78012084960938,182.31358337402344,183.10707092285156,4150110,123.34906588928916
2012-12-28,108.6528091430664,181.48184204101562,183.7667236328125,181.48184204101562,182.70555114746094,3699284,121.50567248335352
2012-12-31,109.63725280761719,183.12619018554688,183.25047302246094,180.53536987304688,180.90821838378906,4900405,122.6065689114037
2013-01-02,112.38463592529297,187.71510314941406,187.71510314941406,185.27725219726562,185.5544891357422,4428869,125.6789481339515
2013-01-03,111.76642608642578,186.68260192871094,187.65774536132812,185.88909912109375,187.06500244140625,3812356,124.98760841802684
2013-01-04,111.03380584716797,185.45889282226562,185.90821838378906,184.30210876464844,185.6501007080078,3535689,124.16832435581061
2013-01-07,110.54730224609375,184.64627075195312,185.2581329345703,183.88145446777344,184.89483642578125,2993966,123.62427079953062
2013-01-08,110.39276123046875,184.3881378173828,184.7992401123047,183.1739959716797,184.43594360351562,3166137,123.45144866839685
2013-01-09,110.07796478271484,183.86233520507812,184.9808807373047,183.2218017578125,184.9713134765625,3359752,123.09941401433332
2013-01-10,110.39850616455078,184.397705078125,184.47418212890625,182.86807250976562,184.17782592773438,3774073,123.45787318778585
2013-01-11,111.297119140625,185.89866638183594,186.42446899414062,184.4168243408203,185.6118621826172,4058898,124.46278576042258
2013-01-14,110.24969482421875,184.14913940429688,184.78012084960938,183.31739807128906,184.34034729003906,4364121,123.29145851224457
2013-01-15,110.18097686767578,184.034423828125,184.25430297851562,182.0172119140625,182.89674377441406,4364017,123.214611704626
2013-01-16,110.23245239257812,184.12045288085938,184.68450927734375,182.93499755859375,183.55641174316406,3099193,123.27217642217929
2013-01-17,110.8392333984375,185.13385009765625,185.90821838378906,184.7418670654297,185.32504272460938,4060154,123.95073535451199
2013-01-18,111.3085708618164,185.91778564453125,186.42446899414062,185.27725219726562,185.49713134765625,4769342,124.47559213970929
2013-01-22,112.2300796508789,187.4569854736328,187.4569854736328,185.47801208496094,185.8126220703125,7502226,125.5061089390212
2013-01-23,117.17534637451172,195.71701049804688,199.4072723388672,194.4168243408203,194.55067443847656,13106903,131.03636594391244
2013-01-24,117.003662109375,195.43020629882812,196.0420684814453,194.14913940429688,194.94264221191406,4651771,130.84437263739076
2013-01-25,117.31846618652344,195.95602416992188,196.1567840576172,195.15296936035156,195.45889282226562,3513409,131.19641582335254
2013-01-28,117.29560852050781,195.91778564453125,197.1510467529297,195.30592346191406,195.84129333496094,2953590,131.17085425616867
2013-01-29,116.7060317993164,194.93307495117188,196.68260192871094,194.68450927734375,195.35372924804688,3783487,130.51153475440992
2013-01-30,116.48851776123047,194.56979370117188,195.86997985839844,194.25430297851562,194.73231506347656,3136326,130.26829033504657
2013-01-31,116.23089599609375,194.1395721435547,195.47801208496094,194.034423828125,194.3785858154297,3233604,129.98019372653582
2013-02-01,117.43865966796875,196.1567840576172,196.31930541992188,194.87571716308594,195.6501007080078,3525752,131.33082734852442
2013-02-04,116.6430435180664,194.82791137695312,196.0038299560547,194.61758422851562,195.2103271484375,3335485,130.44109540238384
2013-02-05,116.07064819335938,193.87188720703125,195.74569702148438,193.6042022705078,195.32504272460938,3804197,129.80098973550432
2013-02-06,115.54183959960938,192.1797332763672,192.4378662109375,190.783935546875,191.5774383544922,3790913,129.2096268033783
2013-02-07,114.80615997314453,190.95602416992188,192.07456970214844,189.94264221191406,191.7973175048828,3218228,128.38692144996025
2013-02-08,115.92124938964844,192.81069946289062,193.2026824951172,190.89866638183594,191.1759033203125,3026392,129.6339181037971
2013-02-11,115.04757690429688,191.35755920410156,193.06883239746094,190.965576171875,192.14149475097656,3080156,128.65689630656897
2013-02-12,114.97856140136719,191.24282836914062,191.91204833984375,190.26768493652344,191.21414184570312,2575043,128.57971675491828
2013-02-13,115.00740051269531,191.29063415527344,192.11280822753906,190.7935028076172,191.8260040283203,2269611,128.6119673303372
2013-02-14,114.75444793701172,190.86997985839844,191.51051330566406,190.49713134765625,190.9464569091797,3445733,128.32909224356092
2013-02-15,115.51886749267578,192.14149475097656,192.3996124267578,191.03250122070312,191.1854705810547,3794679,129.18393725772054
2013-02-19,115.13953399658203,191.51051330566406,193.011474609375,191.4149169921875,191.7781982421875,3136222,128.75973127628438
2013-02-20,114.55900573730469,190.54493713378906,192.8489532470703,190.11471557617188,191.7973175048828,3886308,128.1105306058608
2013-02-21,113.99574279785156,189.6080322265625,190.31549072265625,189.397705078125,189.89483642578125,4103353,127.48063762119726
2013-02-22,115.58211517333984,192.2466583251953,192.2466583251953,190.09559631347656,190.46844482421875,3250863,129.25466669428744
2013-02-25,113.5244369506836,188.8240966796875,193.5850830078125,188.8240966796875,192.8011474609375,4021661,126.95357960624915
2013-02-26,114.46128845214844,190.38241577148438,191.10899353027344,189.1395721435547,189.89483642578125,3547614,128.00125405295987
2013-02-27,116.29485321044922,193.43212890625,193.83364868164062,189.86614990234375,190.14340209960938,4377615,130.0517166296408
2013-02-28,115.43267059326172,191.9980926513672,194.1873779296875,191.95985412597656,193.28871154785156,4904903,129.08754387119066
2013-03-01,116.62821960449219,193.9866180419922,194.01528930664062,190.5927276611328,191.8260040283203,3460482,130.42451792406666
2013-03-04,117.93870544433594,196.16635131835938,196.16635131835938,193.64244079589844,193.68069458007812,3863296,131.89002502421408
2013-03-05,118.70893859863281,197.44741821289062,198.5659637451172,196.6443634033203,196.806884765625,3982959,132.75137134484706
2013-03-06,119.77227020263672,199.216064453125,199.32122802734375,197.5717010498047,197.92543029785156,3760161,133.940487600895
2013-03-07,120.37001037597656,200.2103271484375,200.38241577148438,199.08221435546875,199.13002014160156,4063082,134.60893623379084
2013-03-08,120.92181396484375,201.12811279296875,201.47227478027344,200.21987915039062,200.6214141845703,3870723,135.2260143072694
2013-03-11,120.7493667602539,200.84129333496094,200.95602416992188,199.84703063964844,200.8030548095703,3189986,135.0331678109218
2013-03-12,121.01953887939453,201.29063415527344,201.46270751953125,199.89483642578125,200.1912078857422,3756814,135.33529939206858
2013-03-13,121.88744354248047,202.73422241210938,203.02102661132812,200.54493713378906,200.95602416992188,3510271,136.30587107421294
2013-03-14,124.03710174560547,206.30975341796875,206.3671112060547,202.8202667236328,202.8202667236328,5758753,138.70981872766143
2013-03-15,123.53125762939453,205.46844482421875,206.4053497314453,204.0248565673828,205.90821838378906,8295094,138.14413680929493
2013-03-18,122.54842376708984,203.83364868164062,205.06692504882812,203.28871154785156,203.53729248046875,3144276,137.0450406117774
2013-03-19,122.68061065673828,204.0535430908203,205.65965270996094,202.51434326171875,204.71319580078125,3345736,137.1928642810124
2013-03-20,123.61175537109375,205.602294921875,206.32887268066406,204.87571716308594,205.31549072265625,3157874,138.23415686782536
2013-03-21,122.00238800048828,202.92543029785156,203.6328887939453,200.86997985839844,203.5946502685547,6098598,136.43441265338265
2013-03-22,121.8989028930664,202.7533416748047,203.79541015625,202.31358337402344,202.87762451171875,3170949,136.3186859853979
2013-03-25,121.12870788574219,201.47227478027344,203.4512481689453,200.8126220703125,203.193115234375,3391655,135.45738232425626
2013-03-26,122.05986022949219,203.02102661132812,203.15487670898438,202.1988525390625,202.4569854736328,2406114,136.4986834429675
2013-03-27,121.21493530273438,201.6156768798828,202.829833984375,200.8604278564453,201.68260192871094,3371676,135.55380983837918
2013-03-28,122.60013580322266,203.91969299316406,204.0535430908203,200.51625061035156,200.602294921875,3922395,137.10286981817674
2013-04-01,122.07135009765625,203.04014587402344,204.11090087890625,201.95985412597656,203.44168090820312,2243147,136.51153248174552
2013-04-02,123.20941925048828,204.93307495117188,205.26768493652344,202.26577758789062,203.55641174316406,3260173,137.7842272131384
2013-04-03,122.23231506347656,203.30784606933594,205.4397735595703,203.27915954589844,204.89483642578125,3272725,136.69153847121333
2013-04-04,121.45632934570312,202.0172119140625,203.5659637451172,200.8030548095703,203.41299438476562,3880137,135.8237590992931
2013-04-05,120.36426544189453,200.2007598876953,200.6118621826172,197.26577758789062,199.90440368652344,4338808,134.60251171440183
2013-04-08,120.31253814697266,200.11471557617188,200.11471557617188,198.2122344970703,199.87571716308594,2459355,134.544665444206
2013-04-09,120.2550277709961,200.0191192626953,200.7648162841797,199.43594360351562,200.3441619873047,2695856,134.48035199512984
2013-04-10,121.85292053222656,202.67686462402344,203.1644287109375,201.21414184570312,202.5430145263672,3686313,136.2672642345911
2013-04-11,122.38175964355469,203.55641174316406,203.71893310546875,201.5774383544922,202.1988525390625,3823758,136.8586612943101
2013-04-12,121.49658966064453,202.08413696289062,202.18930053710938,200.5544891357422,201.52008056640625,3311008,135.86878192640572
2013-04-15,120.27803039550781,200.05735778808594,202.3804931640625,200.05735778808594,201.1854705810547,4412133,134.50607566838065
2013-04-16,121.85292053222656,202.67686462402344,202.67686462402344,200.0,201.56787109375,2991037,136.2672642345911
2013-04-17,120.51374816894531,200.44932556152344,201.806884765625,200.28680419921875,201.27151489257812,3420211,134.7696771969899
2013-04-18,119.06527709960938,198.04014587402344,201.0038299560547,197.08413696289062,200.86997985839844,6801092,133.1498621849307
2013-04-19,109.2078628540039,181.6443634033203,187.85850524902344,181.4149169921875,187.13192749023438,19713962,122.12638514549039
2013-04-22,107.9605712890625,179.56979370117188,182.9636688232422,179.4263916015625,182.74378967285156,10298288,120.73154775862204
2013-04-23,110.13323974609375,183.18356323242188,184.08221435546875,180.31549072265625,180.9464569091797,6585721,123.1612276172196
2013-04-24,110.1906509399414,183.27915954589844,184.034423828125,182.68641662597656,183.70936584472656,3863819,123.22543015161837
2013-04-25,111.47821044921875,185.420654296875,186.58700561523438,183.86233520507812,184.216064453125,4864841,124.66529889749758
2013-04-26,111.68513488769531,185.7648162841797,186.14723205566406,184.75143432617188,185.6214141845703,3650854,124.89670104207747
2013-04-29,114.46707153320312,190.3919677734375,190.89866638183594,186.08985900878906,186.21414184570312,6205290,128.00772123184015
2013-04-30,116.41553497314453,193.6328887939453,193.68069458007812,188.67112731933594,190.3728485107422,7886735,130.18667419630123
2013-05-01,114.74290466308594,190.85086059570312,193.27915954589844,190.4397735595703,192.9923553466797,5124459,128.3161834814951
2013-05-02,116.3293228149414,193.48948669433594,193.52772521972656,190.965576171875,191.31930541992188,4126575,130.09026374597482
2013-05-03,117.54786682128906,195.51625061035156,196.29063415527344,194.7896728515625,194.9713134765625,4699364,131.45295294020337
2013-05-06,116.55349731445312,193.86233520507812,195.0191192626953,192.65774536132812,194.82791137695312,5048519,130.34095651251826
2013-05-07,117.04204559326172,194.67495727539062,194.7705535888672,192.7820281982422,193.89100646972656,3609746,130.88729661753166
2013-05-08,118.27780151367188,195.8126220703125,195.84129333496094,193.6042022705078,194.01528930664062,3767378,132.26923377423245
2013-05-09,117.365478515625,194.30210876464844,195.98471069335938,193.8049774169922,195.68833923339844,3705246,131.24898938042435
